id	output
{"blockNumber":20371916,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20357995,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20278997,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20138208,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20109499,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20311621,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20263070,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20383848,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20346357,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20331425,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20411800,"chainId":1,"decimals":18,"ibtAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"ibtRate": "1000000000000000000"}
