id	output
{"blockNumber":31009695,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029240,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029579,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030101,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030338,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030162,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030379,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030383,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030389,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030400,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030401,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860878,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30898986,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30899411,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30916166,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856517,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856535,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030240,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856537,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856554,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856569,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029253,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856577,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856607,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856610,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856675,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856684,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857294,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856692,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857014,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856756,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856777,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856793,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856822,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029390,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856851,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856854,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856856,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856910,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856914,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029359,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856916,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856921,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856922,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856927,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31030336,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30856991,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857065,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857121,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857134,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857206,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857309,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857340,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857348,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857459,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857464,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857478,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857490,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857750,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857762,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857784,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857821,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857823,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857834,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30857878,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858020,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858027,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858042,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858072,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858073,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858147,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858158,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858173,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858236,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858249,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858261,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":31029779,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858265,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858391,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858465,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858524,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858546,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858555,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858578,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858623,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858705,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858722,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858723,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858741,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858870,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858876,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858878,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30858919,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859020,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859085,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859185,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859206,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859234,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859261,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859270,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859333,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859355,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859541,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859577,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859634,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859691,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859734,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859802,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859821,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859856,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859874,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859935,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859951,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30859978,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860100,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860214,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860239,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860302,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860308,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860350,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860421,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860468,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860589,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860614,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860601,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
{"blockNumber":30860642,"chainId":8453,"poolAddress":"0x8311acb37d13d7b0b56728d11e42fc4b9b4f503c","poolType":"CURVE_SNG"}	{"ptAdminBalance": "0", "ibtAdminBalance": "9537241983461924688"}
